n,B,trial,greedy_score,beam_score
50,9,47,88.9112343868566,88.9112343868566
50,10,47,88.9112343868566,88.9112343868566
50,11,47,88.9112343868566,88.9112343868566
50,12,47,88.9112343868566,96.0731800597435
50,13,47,88.9112343868566,88.9112343868566
50,14,47,88.9112343868566,88.9112343868566
50,15,47,88.9112343868566,88.9112343868566
50,16,47,88.9112343868566,88.9112343868566
50,17,47,88.9112343868566,88.9112343868566
50,18,47,88.9112343868566,88.9112343868566
50,19,47,88.9112343868566,96.0731800597435
50,20,47,88.9112343868566,96.0731800597435
50,1,48,83.5437449274009,83.5437449274009
50,2,48,83.5437449274009,83.5437449274009
50,3,48,83.5437449274009,83.5437449274009
50,4,48,83.5437449274009,99.6690078811458
50,5,48,83.5437449274009,92.8784633379225
50,6,48,83.5437449274009,92.8784633379225
50,7,48,83.5437449274009,92.8784633379225
50,8,48,83.5437449274009,93.635796548986
50,9,48,83.5437449274009,93.635796548986
50,10,48,83.5437449274009,93.635796548986
50,11,48,83.5437449274009,90.2299427658459
50,12,48,83.5437449274009,92.635930681154
50,13,48,83.5437449274009,92.635930681154
50,14,48,83.5437449274009,98.3593125244165
50,15,48,83.5437449274009,98.3255931560065
50,16,48,83.5437449274009,98.3593125244165
50,17,48,83.5437449274009,93.635796548986
50,18,48,83.5437449274009,93.635796548986
50,19,48,83.5437449274009,93.635796548986
50,20,48,83.5437449274009,98.3593125244165
50,1,49,60.8074198410673,60.8074198410673
50,2,49,60.8074198410673,60.8074198410673
50,3,49,60.8074198410673,60.8074198410673
50,4,49,60.8074198410673,90.2617079696697
50,5,49,60.8074198410673,91.988117919593
50,6,49,60.8074198410673,89.3155797614584
50,7,49,60.8074198410673,74.3148344119061
50,8,49,60.8074198410673,76.1223324079413
50,9,49,60.8074198410673,75.5415311024191
50,10,49,60.8074198410673,75.2534471464929
50,11,49,60.8074198410673,75.2534471464929
50,12,49,60.8074198410673,91.4738938220745
50,13,49,60.8074198410673,62.6565575921105
50,14,49,60.8074198410673,63.6456527124098
50,15,49,60.8074198410673,81.1210574666375
50,16,49,60.8074198410673,81.1210574666375
50,17,49,60.8074198410673,81.1770160569973
50,18,49,60.8074198410673,81.1770160569973
50,19,49,60.8074198410673,81.1770160569973
50,20,49,60.8074198410673,96.724279674458
55,1,0,91.6083680422804,91.6083680422804
55,2,0,91.6083680422804,91.6083680422804
55,3,0,91.6083680422804,92.277880911303
55,4,0,91.6083680422804,92.277880911303
55,5,0,91.6083680422804,92.277880911303
55,6,0,91.6083680422804,92.277880911303
55,7,0,91.6083680422804,92.277880911303
55,8,0,91.6083680422804,106.355562281643
55,9,0,91.6083680422804,92.277880911303
55,10,0,91.6083680422804,106.355562281643
55,11,0,91.6083680422804,102.098315106229
55,12,0,91.6083680422804,103.039516026169
55,13,0,91.6083680422804,102.098315106229
55,14,0,91.6083680422804,103.755978237832
55,15,0,91.6083680422804,103.039516026169
55,16,0,91.6083680422804,103.039516026169
55,17,0,91.6083680422804,103.755978237832
55,18,0,91.6083680422804,102.098315106229
55,19,0,91.6083680422804,103.755978237832
55,20,0,91.6083680422804,104.500883776309
55,1,1,95.3457323081617,95.3457323081617
55,2,1,95.3457323081617,95.3457323081617
55,3,1,95.3457323081617,97.9622689392555
55,4,1,95.3457323081617,95.3457323081617
55,5,1,95.3457323081617,95.3457323081617
55,6,1,95.3457323081617,101.127020660927
55,7,1,95.3457323081617,101.127020660927
55,8,1,95.3457323081617,105.053667221072
55,9,1,95.3457323081617,99.6729893503378
55,10,1,95.3457323081617,105.053667221072
55,11,1,95.3457323081617,101.127020660927
55,12,1,95.3457323081617,101.127020660927
55,13,1,95.3457323081617,101.127020660927
55,14,1,95.3457323081617,101.127020660927
55,15,1,95.3457323081617,102.36138613747
55,16,1,95.3457323081617,102.36138613747
55,17,1,95.3457323081617,99.6729893503378
55,18,1,95.3457323081617,95.3457323081617
55,19,1,95.3457323081617,95.3457323081617
55,20,1,95.3457323081617,95.3457323081617
55,1,2,77.5972073158944,77.5972073158944
55,2,2,77.5972073158944,77.5972073158944
55,3,2,77.5972073158944,77.5972073158944
55,4,2,77.5972073158944,78.7495259789437
55,5,2,77.5972073158944,77.5972073158944
55,6,2,77.5972073158944,77.5972073158944
55,7,2,77.5972073158944,78.7495259789437
55,8,2,77.5972073158944,78.7495259789437
55,9,2,77.5972073158944,78.3801576449615
55,10,2,77.5972073158944,99.4849754862042
55,11,2,77.5972073158944,84.8423658839007
55,12,2,77.5972073158944,97.1862100025954
55,13,2,77.5972073158944,85.9048113132978
55,14,2,77.5972073158944,84.8423658839008
55,15,2,77.5972073158944,84.8423658839008
55,16,2,77.5972073158944,84.8423658839008
55,17,2,77.5972073158944,86.6186773460565
55,18,2,77.5972073158944,87.9847533943638
55,19,2,77.5972073158944,85.9048113132978
55,20,2,77.5972073158944,84.8423658839008
55,1,3,78.0774494374053,78.0774494374053
55,2,3,78.0774494374053,80.9282844039589
55,3,3,78.0774494374053,92.1202306714715
55,4,3,78.0774494374053,78.0774494374053
55,5,3,78.0774494374053,78.0774494374053
55,6,3,78.0774494374053,81.3575778474479
55,7,3,78.0774494374053,83.8394338045968
55,8,3,78.0774494374053,87.001291096114
55,9,3,78.0774494374053,86.4151694820745
55,10,3,78.0774494374053,80.2731288512725
55,11,3,78.0774494374053,78.0774494374053
55,12,3,78.0774494374053,80.6081909870957
55,13,3,78.0774494374053,80.6081909870957
55,14,3,78.0774494374053,80.6081909870957
55,15,3,78.0774494374053,80.6081909870957
55,16,3,78.0774494374053,88.0645818509623
55,17,3,78.0774494374053,87.9126716490681
55,18,3,78.0774494374053,82.9705094912032
55,19,3,78.0774494374053,87.5106996311407
55,20,3,78.0774494374053,109.443597587029
55,1,4,70.6473378595732,70.6473378595732
55,2,4,70.6473378595732,71.3622281449126
55,3,4,70.6473378595732,70.6473378595732
55,4,4,70.6473378595732,72.3919940168684
55,5,4,70.6473378595732,79.4219222875827
55,6,4,70.6473378595732,99.8771693151031
55,7,4,70.6473378595732,93.9597701165962
55,8,4,70.6473378595732,90.278103429471
55,9,4,70.6473378595732,90.278103429471
55,10,4,70.6473378595732,90.278103429471
55,11,4,70.6473378595732,81.2820184548264
55,12,4,70.6473378595732,96.5790697265701
55,13,4,70.6473378595732,90.2781034294711
55,14,4,70.6473378595732,93.9597701165962
55,15,4,70.6473378595732,86.0392007488752
55,16,4,70.6473378595732,98.7218025136422
55,17,4,70.6473378595732,81.2820184548264
55,18,4,70.6473378595732,93.9597701165962
55,19,4,70.6473378595732,93.9597701165962
55,20,4,70.6473378595732,93.9597701165962
55,1,5,76.4570499817927,76.4570499817927
55,2,5,76.4570499817927,76.4570499817927
55,3,5,76.4570499817927,76.4570499817927
55,4,5,76.4570499817927,76.4570499817927
55,5,5,76.4570499817927,76.4570499817927
55,6,5,76.4570499817927,76.4570499817927
55,7,5,76.4570499817927,76.4570499817927
55,8,5,76.4570499817927,88.2013798901809
55,9,5,76.4570499817927,76.4570499817927
55,10,5,76.4570499817927,80.4032694212377
55,11,5,76.4570499817927,76.4570499817927
55,12,5,76.4570499817927,76.4570499817927
55,13,5,76.4570499817927,76.4570499817927
55,14,5,76.4570499817927,77.8058124503354
55,15,5,76.4570499817927,80.4878981899981
55,16,5,76.4570499817927,80.4878981899981
55,17,5,76.4570499817927,80.4878981899981
55,18,5,76.4570499817927,80.4878981899981
55,19,5,76.4570499817927,80.4878981899981
55,20,5,76.4570499817927,80.4878981899981
55,1,6,72.5336816949974,72.5336816949974
55,2,6,72.5336816949974,72.5336816949974
55,3,6,72.5336816949974,85.0503855221472
55,4,6,72.5336816949974,97.7588451821225
55,5,6,72.5336816949974,85.2536335613242
55,6,6,72.5336816949974,85.2536335613242
55,7,6,72.5336816949974,87.9483225262929
55,8,6,72.5336816949974,96.1717366975359
55,9,6,72.5336816949974,85.3850571429613
55,10,6,72.5336816949974,93.2453155213255
55,11,6,72.5336816949974,93.3128870460751
55,12,6,72.5336816949974,91.5935095534206
55,13,6,72.5336816949974,96.5752308580616
55,14,6,72.5336816949974,96.5752308580616
55,15,6,72.5336816949974,96.0145468597813
55,16,6,72.5336816949974,80.1918689118622
55,17,6,72.5336816949974,80.4790826716536
55,18,6,72.5336816949974,93.1961706185918
55,19,6,72.5336816949974,80.1918689118622
55,20,6,72.5336816949974,93.1961706185918
55,1,7,68.7205354904162,68.7205354904162
55,2,7,68.7205354904162,72.9591956683892
55,3,7,68.7205354904162,83.8709538717391
55,4,7,68.7205354904162,77.8100432527175
55,5,7,68.7205354904162,85.7231221265286
55,6,7,68.7205354904162,85.7231221265286
55,7,7,68.7205354904162,79.093407179211
55,8,7,68.7205354904162,85.1171658976958
55,9,7,68.7205354904162,81.4764344022626
55,10,7,68.7205354904162,85.1171658976958
55,11,7,68.7205354904162,80.8454884199046
55,12,7,68.7205354904162,80.8454884199046
55,13,7,68.7205354904162,95.1603943516479
55,14,7,68.7205354904162,96.9909333123923
55,15,7,68.7205354904162,95.1603943516479
55,16,7,68.7205354904162,90.8463247755005
55,17,7,68.7205354904162,92.4966999423566
55,18,7,68.7205354904162,82.5361715320635
55,19,7,68.7205354904162,95.1603943516479
55,20,7,68.7205354904162,95.1603943516479
55,1,8,83.1038482955211,83.1038482955211
55,2,8,83.1038482955211,83.1038482955211
55,3,8,83.1038482955211,83.1038482955211
55,4,8,83.1038482955211,83.1038482955211
55,5,8,83.1038482955211,83.1038482955211
55,6,8,83.1038482955211,83.1038482955211
55,7,8,83.1038482955211,83.1038482955211
55,8,8,83.1038482955211,83.1038482955211
55,9,8,83.1038482955211,83.1038482955211
55,10,8,83.1038482955211,83.1038482955211
55,11,8,83.1038482955211,83.1038482955211
55,12,8,83.1038482955211,83.1038482955211
55,13,8,83.1038482955211,83.1038482955211
55,14,8,83.1038482955211,83.1038482955211
55,15,8,83.1038482955211,83.1038482955211
55,16,8,83.1038482955211,83.1038482955211
55,17,8,83.1038482955211,83.1038482955211
55,18,8,83.1038482955211,88.6851202398166
55,19,8,83.1038482955211,83.1038482955211
55,20,8,83.1038482955211,83.1038482955211
55,1,9,74.0341695775733,74.0341695775733
55,2,9,74.0341695775733,74.0341695775733
55,3,9,74.0341695775733,89.7059795314009
55,4,9,74.0341695775733,96.0589924324092
55,5,9,74.0341695775733,90.9254647207022
55,6,9,74.0341695775733,91.4867434155986
55,7,9,74.0341695775733,88.672620831667
55,8,9,74.0341695775733,88.672620831667
55,9,9,74.0341695775733,87.7992994979913
55,10,9,74.0341695775733,88.672620831667
55,11,9,74.0341695775733,95.2460268952624
55,12,9,74.0341695775733,95.7803647950145
55,13,9,74.0341695775733,93.1762848334788
55,14,9,74.0341695775733,88.672620831667
55,15,9,74.0341695775733,88.672620831667
55,16,9,74.0341695775733,88.672620831667
55,17,9,74.0341695775733,95.7803647950145
55,18,9,74.0341695775733,88.672620831667
55,19,9,74.0341695775733,95.2460268952624
55,20,9,74.0341695775733,95.7803647950145
55,1,10,86.0991661954167,86.0991661954167
55,2,10,86.0991661954167,86.0991661954167
55,3,10,86.0991661954167,91.51673828355
55,4,10,86.0991661954167,89.0940647425716
55,5,10,86.0991661954167,91.51673828355
55,6,10,86.0991661954167,87.8245473555367
55,7,10,86.0991661954167,91.51673828355
55,8,10,86.0991661954167,91.51673828355
55,9,10,86.0991661954167,91.51673828355
55,10,10,86.0991661954167,91.51673828355
55,11,10,86.0991661954167,91.51673828355
55,12,10,86.0991661954167,91.51673828355
55,13,10,86.0991661954167,91.51673828355
55,14,10,86.0991661954167,91.51673828355
55,15,10,86.0991661954167,90.5284253768653
55,16,10,86.0991661954167,102.683999929708
55,17,10,86.0991661954167,92.5786815448381
55,18,10,86.0991661954167,99.6776910640559
55,19,10,86.0991661954167,89.0940647425716
55,20,10,86.0991661954167,102.683999929708
55,1,11,88.2622052632091,88.2622052632091
55,2,11,88.2622052632091,88.2622052632091
55,3,11,88.2622052632091,88.2622052632091
55,4,11,88.2622052632091,88.2622052632091
55,5,11,88.2622052632091,90.2714060465171
55,6,11,88.2622052632091,90.2714060465171
55,7,11,88.2622052632091,90.2714060465171
55,8,11,88.2622052632091,91.2506422561105
55,9,11,88.2622052632091,91.2506422561105
55,10,11,88.2622052632091,91.2506422561105
55,11,11,88.2622052632091,91.2506422561105
55,12,11,88.2622052632091,89.131231262102
55,13,11,88.2622052632091,91.2506422561106
55,14,11,88.2622052632091,89.131231262102
55,15,11,88.2622052632091,89.131231262102
55,16,11,88.2622052632091,91.8489712775502
55,17,11,88.2622052632091,89.131231262102
55,18,11,88.2622052632091,89.131231262102
55,19,11,88.2622052632091,91.2506422561105
55,20,11,88.2622052632091,91.2506422561105
55,1,12,81.4964946667323,81.4964946667323
55,2,12,81.4964946667323,81.4964946667324
55,3,12,81.4964946667323,83.2301031689034
55,4,12,81.4964946667323,81.4964946667323
55,5,12,81.4964946667323,83.430125876248
55,6,12,81.4964946667323,81.4964946667324
55,7,12,81.4964946667323,92.9009294449967
55,8,12,81.4964946667323,85.5354113285857
55,9,12,81.4964946667323,90.2423939512879
55,10,12,81.4964946667323,92.9009294449966
55,11,12,81.4964946667323,92.9009294449967
55,12,12,81.4964946667323,88.8258750774927
55,13,12,81.4964946667323,81.4964946667324
55,14,12,81.4964946667323,81.4964946667323
55,15,12,81.4964946667323,89.4016686498724
55,16,12,81.4964946667323,81.4964946667323
55,17,12,81.4964946667323,88.3872113418019
55,18,12,81.4964946667323,89.2052291238363
55,19,12,81.4964946667323,89.2052291238363
55,20,12,81.4964946667323,89.2052291238363
55,1,13,75.1958795374383,75.1958795374383
55,2,13,75.1958795374383,75.1958795374383
55,3,13,75.1958795374383,78.1780256779916
55,4,13,75.1958795374383,77.5900943925049
55,5,13,75.1958795374383,95.6222131706449
55,6,13,75.1958795374383,83.5417375601935
55,7,13,75.1958795374383,88.6076969425215
55,8,13,75.1958795374383,77.5900943925049
55,9,13,75.1958795374383,77.5900943925049
55,10,13,75.1958795374383,77.6513251881803
55,11,13,75.1958795374383,89.9570284560832
55,12,13,75.1958795374383,91.5233208842052
55,13,13,75.1958795374383,91.5361434723311
55,14,13,75.1958795374383,91.523320884205
55,15,13,75.1958795374383,75.5143539401188
55,16,13,75.1958795374383,91.523320884205
55,17,13,75.1958795374383,76.9743791404867
55,18,13,75.1958795374383,91.523320884205
55,19,13,75.1958795374383,75.5143539401188
55,20,13,75.1958795374383,75.5143539401188
55,1,14,73.6124884034666,73.6124884034666
55,2,14,73.6124884034666,74.5178861351148
55,3,14,73.6124884034666,91.5140947157318
55,4,14,73.6124884034666,74.5178861351148
55,5,14,73.6124884034666,74.5178861351148
55,6,14,73.6124884034666,92.6058413407147
55,7,14,73.6124884034666,88.7476114043538
55,8,14,73.6124884034666,90.5687888099884
55,9,14,73.6124884034666,83.2689304429856
55,10,14,73.6124884034666,80.9031063365997
55,11,14,73.6124884034666,86.9283555209349
55,12,14,73.6124884034666,80.9031063365997
55,13,14,73.6124884034666,82.4530049780982
55,14,14,73.6124884034666,83.2689304429856
55,15,14,73.6124884034666,83.2689304429856
55,16,14,73.6124884034666,83.2689304429856
55,17,14,73.6124884034666,83.2689304429856
55,18,14,73.6124884034666,83.2689304429856
55,19,14,73.6124884034666,80.9031063365997
55,20,14,73.6124884034666,80.9031063365997
55,1,15,83.9167063955375,83.9167063955375
55,2,15,83.9167063955375,83.9167063955375
55,3,15,83.9167063955375,83.9167063955375
55,4,15,83.9167063955375,90.6493315009408
55,5,15,83.9167063955375,87.9245276554991
55,6,15,83.9167063955375,88.9458991102636
55,7,15,83.9167063955375,98.2278466068528
55,8,15,83.9167063955375,88.0543552654686
55,9,15,83.9167063955375,87.7226091587819
55,10,15,83.9167063955375,87.8306522655652
55,11,15,83.9167063955375,88.0543552654687
55,12,15,83.9167063955375,88.0543552654687
55,13,15,83.9167063955375,87.3971564418748
55,14,15,83.9167063955375,88.3915603161657
55,15,15,83.9167063955375,88.0543552654686
55,16,15,83.9167063955375,88.0543552654687
55,17,15,83.9167063955375,87.3874645817511
55,18,15,83.9167063955375,88.0543552654686
55,19,15,83.9167063955375,88.0543552654687
55,20,15,83.9167063955375,88.0543552654687
55,1,16,80.2738581797734,80.2738581797734
55,2,16,80.2738581797734,80.2738581797734
55,3,16,80.2738581797734,93.0796463540714
55,4,16,80.2738581797734,102.578304494171
55,5,16,80.2738581797734,102.771132061389
55,6,16,80.2738581797734,80.3102539398842
55,7,16,80.2738581797734,100.231165509011
55,8,16,80.2738581797734,90.9861322673093
55,9,16,80.2738581797734,90.9861322673093
55,10,16,80.2738581797734,88.7634510867177
55,11,16,80.2738581797734,89.8186651330541
55,12,16,80.2738581797734,91.9826882789843
55,13,16,80.2738581797734,83.900495623996
55,14,16,80.2738581797734,94.4140161816436
55,15,16,80.2738581797734,89.5923941033591
55,16,16,80.2738581797734,94.4140161816436
55,17,16,80.2738581797734,80.2738581797734
55,18,16,80.2738581797734,98.0506451369397
55,19,16,80.2738581797734,94.4140161816436
55,20,16,80.2738581797734,83.9825729843896
55,1,17,64.3813329588881,64.3813329588881
55,2,17,64.3813329588881,64.3813329588881
55,3,17,64.3813329588881,80.2425066967252
55,4,17,64.3813329588881,78.7197194741029
55,5,17,64.3813329588881,78.7197194741029
55,6,17,64.3813329588881,78.7197194741029
55,7,17,64.3813329588881,78.7197194741029
55,8,17,64.3813329588881,78.7197194741029
55,9,17,64.3813329588881,91.1142792423592
55,10,17,64.3813329588881,78.7197194741029
55,11,17,64.3813329588881,78.7197194741029
55,12,17,64.3813329588881,93.8167170920347
55,13,17,64.3813329588881,78.7197194741029
55,14,17,64.3813329588881,78.7197194741029
55,15,17,64.3813329588881,92.2244893379406
55,16,17,64.3813329588881,90.5021988383462
55,17,17,64.3813329588881,89.7944099610668
55,18,17,64.3813329588881,78.7197194741029
55,19,17,64.3813329588881,90.5021988383462
55,20,17,64.3813329588881,95.5825284042201
55,1,18,70.5395298524668,70.5395298524668
55,2,18,70.5395298524668,93.873402108383
55,3,18,70.5395298524668,71.7194557410154
55,4,18,70.5395298524668,70.5395298524668
55,5,18,70.5395298524668,82.5588949110461
55,6,18,70.5395298524668,83.7171217290873
55,7,18,70.5395298524668,82.5588949110461
55,8,18,70.5395298524668,83.7171217290873
55,9,18,70.5395298524668,82.5588949110461
55,10,18,70.5395298524668,83.7171217290872
55,11,18,70.5395298524668,76.7311450052558
55,12,18,70.5395298524668,74.3865283974553
55,13,18,70.5395298524668,80.4744511602168
55,14,18,70.5395298524668,87.353206612321
55,15,18,70.5395298524668,84.2661318624628
55,16,18,70.5395298524668,84.2661318624628
55,17,18,70.5395298524668,84.2661318624628
55,18,18,70.5395298524668,87.353206612321
55,19,18,70.5395298524668,84.2661318624628
55,20,18,70.5395298524668,97.364226379919
55,1,19,76.6500175520341,76.6500175520341
55,2,19,76.6500175520341,76.6500175520341
55,3,19,76.6500175520341,76.6500175520341
55,4,19,76.6500175520341,76.6500175520341
55,5,19,76.6500175520341,76.6500175520341
55,6,19,76.6500175520341,76.6500175520341
55,7,19,76.6500175520341,76.6500175520341
55,8,19,76.6500175520341,91.1192865985959
55,9,19,76.6500175520341,76.6500175520341
55,10,19,76.6500175520341,76.6500175520341
55,11,19,76.6500175520341,97.0426119154067
55,12,19,76.6500175520341,100.525421030952
55,13,19,76.6500175520341,91.1192865985959
55,14,19,76.6500175520341,91.1192865985959
55,15,19,76.6500175520341,91.1192865985959
55,16,19,76.6500175520341,100.525421030952
55,17,19,76.6500175520341,96.7811148984041
55,18,19,76.6500175520341,100.525421030952
55,19,19,76.6500175520341,100.525421030952
55,20,19,76.6500175520341,100.525421030952
55,1,20,84.0419945455664,84.0419945455664
55,2,20,84.0419945455664,85.8998696186241
55,3,20,84.0419945455664,84.0419945455664
55,4,20,84.0419945455664,84.1873261139618
55,5,20,84.0419945455664,99.8054628699614
55,6,20,84.0419945455664,95.8354508563282
55,7,20,84.0419945455664,84.8268127429338
55,8,20,84.0419945455664,84.0419945455664
55,9,20,84.0419945455664,84.8268127429338
55,10,20,84.0419945455664,84.6971025495256
55,11,20,84.0419945455664,84.6971025495256
55,12,20,84.0419945455664,84.0419945455664
55,13,20,84.0419945455664,84.6971025495256
55,14,20,84.0419945455664,88.4543872931665
55,15,20,84.0419945455664,88.4543872931665
55,16,20,84.0419945455664,88.4543872931665
55,17,20,84.0419945455664,92.2805215001225
55,18,20,84.0419945455664,85.5667555085676
55,19,20,84.0419945455664,85.5667555085676
55,20,20,84.0419945455664,85.5667555085676
55,1,21,86.1541313188774,86.1541313188774
55,2,21,86.1541313188774,86.1541313188774
55,3,21,86.1541313188774,100.2216310122
55,4,21,86.1541313188774,90.8945817252018
55,5,21,86.1541313188774,90.8340558287739
55,6,21,86.1541313188774,100.2216310122
55,7,21,86.1541313188774,86.1541313188774
55,8,21,86.1541313188774,86.1541313188774
55,9,21,86.1541313188774,86.1541313188774
55,10,21,86.1541313188774,94.1915243872551
55,11,21,86.1541313188774,86.1541313188774
55,12,21,86.1541313188774,93.8311087018592
55,13,21,86.1541313188774,93.8311087018592
55,14,21,86.1541313188774,93.8311087018592
55,15,21,86.1541313188774,86.1541313188774
55,16,21,86.1541313188774,86.1541313188774
55,17,21,86.1541313188774,86.1541313188774
55,18,21,86.1541313188774,93.8311087018592
55,19,21,86.1541313188774,94.1915243872551
55,20,21,86.1541313188774,93.8311087018592
55,1,22,79.066119230969,79.066119230969
55,2,22,79.066119230969,79.066119230969
55,3,22,79.066119230969,83.5847209443862
55,4,22,79.066119230969,83.5717055329626
55,5,22,79.066119230969,83.5717055329626
55,6,22,79.066119230969,83.5717055329626
55,7,22,79.066119230969,83.5717055329626
55,8,22,79.066119230969,83.5717055329626
55,9,22,79.066119230969,83.5717055329626
55,10,22,79.066119230969,83.5717055329626
55,11,22,79.066119230969,79.066119230969
55,12,22,79.066119230969,79.066119230969
55,13,22,79.066119230969,79.066119230969
55,14,22,79.066119230969,79.066119230969
55,15,22,79.066119230969,79.066119230969
55,16,22,79.066119230969,79.066119230969
55,17,22,79.066119230969,79.066119230969
55,18,22,79.066119230969,79.066119230969
55,19,22,79.066119230969,79.066119230969
55,20,22,79.066119230969,79.066119230969
55,1,23,78.330918095253,78.330918095253
55,2,23,78.330918095253,91.7294475310638
55,3,23,78.330918095253,86.0710756681451
55,4,23,78.330918095253,95.5147055591719
55,5,23,78.330918095253,108.914051081163
55,6,23,78.330918095253,116.348817007003
55,7,23,78.330918095253,79.7621490995124
55,8,23,78.330918095253,79.7621490995124
55,9,23,78.330918095253,79.7621490995124
55,10,23,78.330918095253,91.0646564176729
55,11,23,78.330918095253,87.6440207332843
55,12,23,78.330918095253,79.7621490995124
55,13,23,78.330918095253,79.7621490995124
55,14,23,78.330918095253,79.7621490995124
55,15,23,78.330918095253,79.7621490995124
55,16,23,78.330918095253,79.7621490995124
55,17,23,78.330918095253,108.481347669384
55,18,23,78.330918095253,108.481347669384
55,19,23,78.330918095253,106.562406002136
55,20,23,78.330918095253,109.460184902231
55,1,24,68.3583268732051,68.3583268732051
55,2,24,68.3583268732051,68.3583268732051
55,3,24,68.3583268732051,82.4043213105483
55,4,24,68.3583268732051,68.3583268732051
55,5,24,68.3583268732051,75.5106790068483
55,6,24,68.3583268732051,70.187895571404
55,7,24,68.3583268732051,70.187895571404
55,8,24,68.3583268732051,75.5106790068483
55,9,24,68.3583268732051,74.505982055273
55,10,24,68.3583268732051,84.2224226409392
55,11,24,68.3583268732051,85.1546696797107
55,12,24,68.3583268732051,85.0167562617675
55,13,24,68.3583268732051,70.187895571404
55,14,24,68.3583268732051,70.187895571404
55,15,24,68.3583268732051,85.1546696797107
55,16,24,68.3583268732051,85.1546696797107
55,17,24,68.3583268732051,85.1546696797107
55,18,24,68.3583268732051,83.5896667595537
55,19,24,68.3583268732051,83.5896667595537
55,20,24,68.3583268732051,83.5896667595537
55,1,25,76.1555218982403,76.1555218982403
55,2,25,76.1555218982403,77.8981776354386
55,3,25,76.1555218982403,76.1555218982403
55,4,25,76.1555218982403,77.8981776354386
55,5,25,76.1555218982403,83.8481807690957
55,6,25,76.1555218982403,86.5932696898817
55,7,25,76.1555218982403,84.3545580353465
55,8,25,76.1555218982403,76.1555218982403
55,9,25,76.1555218982403,76.1555218982403
55,10,25,76.1555218982403,82.8800030797785
55,11,25,76.1555218982403,81.2231875033732
55,12,25,76.1555218982403,86.6478525321059
55,13,25,76.1555218982403,86.6478525321059
55,14,25,76.1555218982403,81.7089274067223
55,15,25,76.1555218982403,83.179064271806
55,16,25,76.1555218982403,81.422938641992
55,17,25,76.1555218982403,80.9494920677596
55,18,25,76.1555218982403,81.422938641992
55,19,25,76.1555218982403,76.2091859526187
55,20,25,76.1555218982403,79.9391077466533
55,1,26,75.8222582703831,75.8222582703831
55,2,26,75.8222582703831,75.8222582703831
55,3,26,75.8222582703831,75.8222582703832
55,4,26,75.8222582703831,94.6620983795102
55,5,26,75.8222582703831,77.2868631596533
55,6,26,75.8222582703831,77.2868631596533
55,7,26,75.8222582703831,77.2868631596533
55,8,26,75.8222582703831,77.2868631596533
55,9,26,75.8222582703831,77.7698588600333
55,10,26,75.8222582703831,89.1591055186468
55,11,26,75.8222582703831,77.2868631596533
55,12,26,75.8222582703831,77.2868631596533
55,13,26,75.8222582703831,77.2868631596533
55,14,26,75.8222582703831,96.3153480984486
55,15,26,75.8222582703831,95.0602465667726
55,16,26,75.8222582703831,95.0602465667726
55,17,26,75.8222582703831,95.0602465667726
55,18,26,75.8222582703831,95.0602465667726
55,19,26,75.8222582703831,78.7284174362825
55,20,26,75.8222582703831,91.0810674011884
55,1,27,73.0422418988028,73.0422418988028
55,2,27,73.0422418988028,73.0422418988028
55,3,27,73.0422418988028,97.9002016612948
55,4,27,73.0422418988028,80.4577729840278
55,5,27,73.0422418988028,80.7111025360557
55,6,27,73.0422418988028,99.4321790166606
55,7,27,73.0422418988028,105.69860246712
55,8,27,73.0422418988028,85.1913735042754
55,9,27,73.0422418988028,91.0591038407605
55,10,27,73.0422418988028,93.0783555550111
55,11,27,73.0422418988028,103.171352748838
55,12,27,73.0422418988028,93.0783555550111
55,13,27,73.0422418988028,83.33478809609
55,14,27,73.0422418988028,83.7161743474028
55,15,27,73.0422418988028,105.69860246712
55,16,27,73.0422418988028,93.0783555550111
55,17,27,73.0422418988028,93.0783555550111
55,18,27,73.0422418988028,103.171352748838
55,19,27,73.0422418988028,84.5064189472947
55,20,27,73.0422418988028,84.5064189472947
55,1,28,96.4037244514676,96.4037244514676
55,2,28,96.4037244514676,96.4037244514676
55,3,28,96.4037244514676,97.356206529759
55,4,28,96.4037244514676,96.4037244514676
55,5,28,96.4037244514676,97.356206529759
55,6,28,96.4037244514676,97.356206529759
55,7,28,96.4037244514676,97.356206529759
55,8,28,96.4037244514676,109.659189981691
55,9,28,96.4037244514676,97.356206529759
55,10,28,96.4037244514676,109.659189981691
55,11,28,96.4037244514676,103.760947929106
55,12,28,96.4037244514676,105.899293004134
55,13,28,96.4037244514676,105.899293004134
55,14,28,96.4037244514676,105.517552591932
55,15,28,96.4037244514676,105.517552591932
55,16,28,96.4037244514676,106.969697428697
55,17,28,96.4037244514676,106.507756176619
55,18,28,96.4037244514676,106.969697428697
55,19,28,96.4037244514676,106.969697428697
55,20,28,96.4037244514676,103.760947929106
55,1,29,86.9210630387429,86.9210630387429
55,2,29,86.9210630387429,86.9210630387429
55,3,29,86.9210630387429,86.9210630387429
55,4,29,86.9210630387429,86.9210630387429
55,5,29,86.9210630387429,86.9210630387429
55,6,29,86.9210630387429,86.9210630387429
55,7,29,86.9210630387429,86.9210630387429
55,8,29,86.9210630387429,86.9210630387429
55,9,29,86.9210630387429,86.9210630387429
55,10,29,86.9210630387429,104.848330129694
55,11,29,86.9210630387429,89.5190037584062
